-10376974.24,-109441605.84,-109480699.28,-5316724.67,-7373832.93,-1179794.58,-2247926.55,116800947.16,-4976876.77,-3111610.72,-30405024.8,-5756739.36,891169.74,-97674.88,-6701575.73,-1115187.02,-1372022.49,-1145137.41,-1796344.98,-6336627.19,-493508.11,-4729008.14,-2764011.51,-1175719.61,-962321.73,-3069743.35,-28334.48,-2418883.41,-103017.24,-453270.74,-341682.39,-179673.26,-46041.27,104075.74,-148005.85,-1319671.56,-116287.46,-3266010.72,-3494558.3,-6243932.87,-1558631.17,-1142815.37,-278358.81,-17855.02,-2192288.71,-814008.14,0.0,-603284.87,-411004.39,-58764.39,-382735.49,-1516040.09,-2865550.47,-433536.77,-1728194.47,-9457.55,-1122365.64,-125118.16,-52172.62,-6720.9,-462991.48,-68443.17,-40987.96,-236113.13,134754.94,-148679.63,-3088226.96,-1022500.32,-538346.01,-9882.03,-404781.18,-212929.68,-194900.56,-95443.33,-134784.36,-177363.35,-260347.68,-524754.32,0.0,0.0,-181045.29,-2542576.98,-51066.5,-16152.62,-63671.71,-1288496.47,0.0,-888550.77,0.0,0.0,-177525.94,0.0,-248268.7,0.0,-53115.91,0.0,-290542.22,-90195.98,-52217.54,-199302.57,-11678.76,-47276.53,0.0,0.0,-12673.7,0.0,0.0,-34811.69,0.0,-14373.86,0.0,-11229.58,0.0,-152921.26,-77341.03,0.0,0.0,-208825.24,0.0,-224546.66,-26950.99,-89836.63,0.0,0.0,0.0,-4469.37,-2695098.93,0.0,0.0,-17944.87,0.0,-61376.61,0.0,-10757.94,0.0,0.0,0.0,-8309.89,0.0,-54710.51,0.0,0.0,-15409.23,0.0,0.0,0.0,0.0,-77236.59,-21910.71,0.0,-11162.21,0.0,0.0,-106456.41,0.0,0.0,0.0,0.0,-673.77,0.0,-5489.02,0.0,0.0,-7860.71,0.0,0.0,0.0,-71846.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9248.68,0.0,0.0,0.0,-47164.23,0.0,0.0
-8371157.31,-93940433.5,-83557288.7,-4426586.92,-4218799.69,-579920.62,-2530677.9,66802556.54,-2729219.83,-2312294.88,-25856960.97,-3779384.13,389890.99,-755930.33,-3837324.07,-715333.62,-1807592.39,-1173702.97,-2587321.91,-5089728.46,-1664403.72,-5259171.13,-1515408.33,-903322.59,-611779.17,-4325451.23,-35158.47,-518086.49,0.0,-316561.82,-887361.33,-321224.35,-437279.8,835597.46,-334192.27,-1107250.17,-33761.06,-2906547.85,-1744653.42,-3070252.2,-1682552.76,-265314.52,-162087.74,-54800.35,-8561794.31,-144821.15,-17730.16,-150060.86,-1453661.12,-677553.49,0.0,-2191696.69,-163075.94,-321725.19,-1135938.86,0.0,-798600.93,-214634.31,-89230.23,-191544.72,-583691.05,-89520.86,-35687.61,-176573.9,-76361.14,-539918.15,-2327384.14,-145073.81,-208870.16,-81526.74,-199279.21,-222076.24,-1121790.0,-24856.67,-174755.18,-256733.79,-103494.05,-510523.27,0.0,0.0,-31424.63,-1392467.78,0.0,-106229.57,-129185.08,-1225909.77,-8624.32,-530195.57,0.0,0.0,-137675.74,0.0,-809672.62,0.0,0.0,0.0,-210393.56,0.0,-17711.29,-303146.98,0.0,-1796.73,0.0,-8955.81,-51493.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2245.92,-220054.83,-75467.93,0.0,0.0,-32543.32,-78326.32,-336887.37,0.0,0.0,0.0,-11253.17,-2786058.51,-52060.33,0.0,0.0,0.0,0.0,-16237.97,-7467.67,0.0,-8736.61,0.0,-83295.85,0.0,0.0,0.0,-54575.75,0.0,0.0,287506.86,0.0,0.0,0.0,-22459.16,-212239.04,0.0,-4763.59,0.0,0.0,0.0,0.0,-14842.36,0.0,0.0,0.0,0.0,-12022.84,-3609.19,0.0,0.0,0.0,-119891.47,0.0,0.0,0.0,0.0,-16664.7,0.0,0.0,0.0,0.0,0.0,0.0,-4851.18,-44366.27,0.0,0.0,0.0,0.0,0.0,0.0
-7461463.47,-100730472.98,-78375898.37,-4232744.23,-4261955.37,-579616.29,-3141948.58,83039734.93,-2983293.93,-2218275.28,-22944011.96,-3970350.37,1558620.63,-24615.23,-3214201.48,-1263764.22,-1479320.5,-1121798.37,-1900646.23,-5453149.08,-251367.37,-2173252.52,-2030959.18,-669203.6,-886920.9,-1803345.7,-150888.69,-1595274.87,0.0,-598918.37,-327140.11,-223502.32,0.0,47815.55,-105715.26,-1546493.15,-371576.21,-5472239.12,-837026.32,-2533049.58,-706329.04,-144078.43,-407768.48,-498209.48,-2544431.69,-1237553.04,0.0,-140743.02,-755541.78,-1023149.38,-222211.81,-1290131.95,-1166709.9,-728786.86,-6998298.04,-5851.06,-635405.27,-416729.46,0.0,-169139.91,-390811.8,-44673.52,-25289.01,-15904.23,-2258336.59,-948993.74,-10592950.89,-244828.41,-1000565.14,0.0,-112834.8,-209302.09,-271854.62,-604306.99,-156764.26,-118597.82,-82750.54,-756542.79,-251677.32,0.0,-63779.5,-1659278.07,-11229.58,-17486.7,-113239.08,-2765565.44,0.0,-442882.91,0.0,0.0,-76226.37,-18854.46,-157141.56,-235821.16,-21583.25,0.0,-419769.07,-12536.48,0.0,-409093.57,0.0,-1342967.79,-49365.23,0.0,-304501.26,0.0,0.0,0.0,0.0,0.0,0.0,-2245.92,0.0,-10506.39,-25445.33,0.0,-155933.93,-9980.63,0.0,-621714.41,-10174.0,0.0,0.0,-64362.33,0.0,-673.77,0.0,0.0,0.0,0.0,0.0,0.0,-530799.06,0.0,0.0,-13219.91,0.0,0.0,-40201.89,0.0,-68526.93,0.0,0.0,-11398.02,0.0,0.0,-29733.9,-40917.67,-898.37,-18259.97,-4491.83,0.0,0.0,0.0,-131016.62,0.0,0.0,0.0,0.0,0.0,-3144.28,0.0,0.0,0.0,0.0,-3368.87,0.0,-9208.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32131.87,0.0,0.0,0.0,0.0,-125771.28,0.0
-7399083.95,-99490902.81,-90322430.01,-3875601.7,-4962533.84,-389777.31,-2485328.83,73923063.66,-3680466.39,-2807862.98,-23402646.06,-2668905.71,-262453.23,-1050774.15,-913530.74,-1801875.75,-1498790.34,-663333.51,-1451367.57,-3652697.47,-413163.16,-1708405.22,-1893875.7,-530164.14,-828926.62,-2981533.14,-82022.19,-1639104.58,0.0,-269307.74,-684622.52,-183766.67,-343580.2,93789.44,-175585.7,-605892.64,-65517.85,-2865235.8,-1408941.81,-1439287.71,-2553240.37,-392602.68,-75799.66,-30688.65,-1935598.06,-711389.32,-3144.28,-58947.89,-608631.06,-37506.79,-98887.67,-1107648.84,-186063.34,-146476.61,-2934107.71,-15070.09,-363091.83,-206581.8,0.0,-19269.96,-12588.37,-185392.03,-46670.13,-230528.87,-2358948.67,-234935.81,-1534042.44,-142978.15,-92980.91,-273193.19,-279549.58,-239549.43,-153598.18,-158016.79,-92152.84,-140392.41,-122257.99,-390187.66,-6715.29,0.0,-23858.37,-1033458.14,-11454.17,0.0,-329041.48,-2483038.9,0.0,-130939.11,0.0,0.0,-199347.44,0.0,-129318.04,0.0,-32116.6,0.0,-283116.75,-4491.83,0.0,-741238.0,0.0,0.0,0.0,0.0,0.0,-157214.1,0.0,0.0,0.0,-13026.31,0.0,0.0,0.0,0.0,-76877.69,-33464.15,0.0,-26950.98,0.0,-330037.32,-7860.71,0.0,0.0,-1130.59,-180948.94,-53026.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83053.97,0.0,-22280.16,-30578.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166035.39,-42088.91,0.0,-4469.37,0.0,-164580.71,0.0,-10974.22,0.0,0.0,0.0,0.0,0.0,0.0,-33250.78,0.0,0.0,0.0,0.0,0.0,0.0,-5120.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18479.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9849412.65,-173713957.79,-257618896.58,-3392749.32,-4696395.49,-451258.38,-3804994.57,296179588.58,-2287838.75,-2940010.89,-18039485.17,-2090638.34,5440240.49,-461544.91,-1217995.84,-129746.78,-1179277.42,-622502.28,-1350721.58,-3594813.24,-608818.13,-5985439.89,-1371879.46,-173868.46,-1467864.05,-2197320.92,-58780.09,-2176475.41,-804353.62,-108702.31,-754635.56,-245119.25,-398874.65,-1401069.62,-2439934.82,-538905.25,-1710401.64,-1839139.78,-1373811.18,-6015238.23,-951873.01,-211357.3,-197548.51,-30095.27,-2107154.13,-626285.97,0.0,-371734.1,-1305988.31,-22907.0,-67315.71,-1081418.31,-562804.03,-281265.47,-1410748.85,-7168.97,-211146.19,-972888.04,-190678.25,-65356.15,-321702.71,-290452.6,-94058.95,-157700.34,-1815053.22,-152250.63,-1560991.19,-111389.33,-531947.17,-219201.38,-374165.1,-122155.34,-577270.65,-1223909.77,-69786.42,-282367.1,1052529.78,-382451.11,0.0,0.0,-70364.53,-2753224.12,-18248.07,-36060.42,-240312.98,-566015.7,0.0,-498781.55,-129712.87,0.0,-288802.3,-30319.86,-204642.9,0.0,0.0,0.0,-168430.44,-35193.51,-65356.15,-216093.93,0.0,0.0,0.0,-1864.11,0.0,-31442.82,0.0,0.0,-13250.91,0.0,-16732.07,0.0,0.0,-461647.99,-29186.57,0.0,-16844.37,-8085.3,0.0,-3189200.4,0.0,0.0,-145984.53,0.0,0.0,0.0,-4941.01,0.0,0.0,0.0,-119931.9,0.0,0.0,0.0,0.0,-98797.83,0.0,-8489.56,0.0,-6041.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-404264.84,-898.37,0.0,0.0,0.0,0.0,0.0,0.0,-15832.36,0.0,0.0,-21605.71,0.0,0.0,0.0,0.0,0.0,-62503.84,0.0,-16619.78,0.0,-2245.92,0.0,0.0,0.0,0.0,-7321.69,0.0,0.0,-9455.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9120219.84,-225089754.64,-241748150.55,-3107378.4,-4591010.3,-114048.07,-1537674.99,283746801.92,-2481588.9,-3064661.2,-18618592.4,-2112316.81,2690964.66,-59750.34,-1197803.04,-670650.65,-1001157.39,-727710.17,-1160364.53,-3493916.16,-122088.9,-1864135.73,-531363.45,-544086.57,-839759.8,-1512803.26,-53329.04,-1501047.47,-202918.49,-187174.62,-1097210.69,-155597.04,-53840.67,588195.01,-63200.06,-840462.33,-323713.27,-738373.58,-1141965.32,-412966.86,-793187.15,-178455.53,-1042620.14,-14418.78,-1982395.76,-802586.54,0.0,-201643.69,-867608.5,-178213.42,0.0,-1200645.47,0.0,-171453.22,-1585726.11,-22122.28,-956533.27,-2419384.92,-112385.62,-85771.52,-403876.98,-839270.87,-12801.72,-115552.36,-847717.77,-85681.7,-902357.98,-154171.56,-5614.79,-67377.47,-268835.67,-442320.19,-472473.31,-625937.39,-144683.71,-114909.58,-25359.98,-1681551.51,-9882.03,0.0,-22459.16,-1791256.84,0.0,0.0,15946.0,-1128119.0,0.0,-579086.88,-33688.74,0.0,-229397.85,0.0,0.0,-53677.39,-20356.98,-25131.8,-339055.12,-68972.08,-32745.46,-248510.58,-11454.17,0.0,0.0,0.0,-207300.26,-26681.48,-101809.61,0.0,-18820.77,-16844.37,-62638.59,0.0,0.0,-933231.01,-69247.44,0.0,0.0,-37057.6,0.0,-72690.18,-15721.41,-28073.95,0.0,-318.25,0.0,-30207.57,-257883.0,0.0,0.0,-35844.82,0.0,0.0,0.0,-18349.13,-1639.52,0.0,0.0,-12397.46,0.0,-24974.58,0.0,0.0,0.0,-4267.24,0.0,0.0,-50843.48,0.0,-22777.86,0.0,-2223.46,0.0,0.0,0.0,-10780.4,-5926.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3604.69,-25603.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26686.87,0.0,-21954.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9876888.52,-291787898.21,-256898588.37,-4431321.46,-4979379.94,-1473595.87,-2152647.15,286419001.97,-2816142.34,-3060812.03,-22929177.42,-2824826.18,1002775.11,-94542.95,-2222464.37,-1964915.12,-1400278.67,-979878.45,-477213.31,-2914708.39,-383716.51,-2026737.75,-3100977.68,-377162.67,-1239294.53,-2883504.25,-48306.28,-1555850.75,-120822.63,-241561.72,-484944.21,-261986.07,0.0,865857.13,-53958.13,-791942.27,-597773.39,-2201867.74,-502737.25,-457091.02,-534769.82,-127678.99,-153663.32,-30752.88,-546040.07,-890699.88,0.0,-43256.34,-702806.33,-39303.53,-12666.96,-1047509.49,-139246.78,-689678.75,-1330576.64,0.0,-1049621.99,-1157813.4,-109151.5,-5098.23,-205523.75,-512023.87,-40336.65,-322443.21,-799815.52,-98606.93,-454146.64,-258355.09,-995132.26,-7074.63,-971066.61,-218931.93,-644645.2,-420337.51,-184630.92,-99651.29,-1085949.01,-572019.71,0.0,0.0,-38521.95,-1286662.69,-184165.09,-28340.09,-33801.04,-677832.18,0.0,-1780763.49,0.0,0.0,-105378.35,-6872.5,-267692.72,-72992.26,-37320.38,0.0,-258855.26,-32565.78,-241435.95,-672988.68,0.0,0.0,0.0,-3189.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-497200.84,-61134.27,-2695.1,0.0,0.0,-13475.49,-46400.62,-47164.24,0.0,0.0,-5431.75,0.0,0.0,-21785.38,0.0,0.0,0.0,-10412.06,0.0,0.0,-60594.81,-4267.24,-35240.67,-56773.61,0.0,0.0,-2156.08,0.0,0.0,0.0,-53452.79,0.0,0.0,-37171.7,0.0,-47182.21,-24541.8,0.0,0.0,0.0,0.0,0.0,-2852.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4379.54,-30497.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11292.47,0.0,-10106.62,0.0,0.0,0.0,0.0,0.0
-8278880.34,-247403065.79,-157013006.88,-4672450.77,-5325544.41,-742272.0,-4145175.56,200090767.95,-4458395.02,-3099162.42,-26109918.81,-4208825.93,1166214.2,-523370.25,-3289881.86,-1148779.63,-1381613.55,-977258.6,-1534355.31,-5330723.73,-713258.16,-4713390.25,-1433679.68,-883392.13,-881258.49,-2362954.04,-60598.86,-663457.66,0.0,-368177.47,-1066637.05,-244782.35,-533809.49,-358111.27,-288600.2,-1635466.93,-92893.32,-2507497.59,-2303754.65,-1579265.53,-2492688.47,-113859.4,-158824.64,-210666.89,-1959635.62,-1145888.46,-32584.87,-195645.32,-775870.67,-984561.42,-179006.22,-1957195.89,-105108.86,-85650.24,-1373131.41,-18483.89,-445201.16,-419281.47,-1713341.76,-6935.39,-198141.43,0.0,-25266.55,-15721.4,-1010392.58,-178685.05,-1037544.14,-949627.08,-1070111.49,0.0,-232342.47,-154743.67,-1336843.63,-547693.72,-262720.49,-342187.28,-229536.63,-414303.42,0.0,0.0,-61311.49,-1352561.68,0.0,-1055.58,-189690.05,-2529664.76,0.0,-397697.78,0.0,0.0,-161121.96,-4896.1,-855476.52,-64457.78,-10106.63,0.0,-5914737.52,-104435.09,-138278.11,-1856024.79,0.0,-4359.1,0.0,0.0,-13812.38,0.0,0.0,0.0,0.0,0.0,-9477.76,0.0,0.0,-63299.11,-104153.45,0.0,0.0,-11678.76,0.0,-601905.42,0.0,0.0,0.0,-11229.58,0.0,0.0,0.0,0.0,0.0,0.0,-90914.67,0.0,0.0,-120111.58,-786070.52,-6507.54,0.0,-109163.41,0.0,-8197.59,0.0,0.0,0.0,-18371.6,0.0,0.0,0.0,-29196.91,0.0,0.0,-13408.12,0.0,0.0,0.0,0.0,-30035.09,-35710.06,0.0,0.0,0.0,-28115.05,0.0,0.0,0.0,-106941.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-887.14,0.0,0.0,0.0,0.0,-55024.94,-30769.05,0.0
-7127042.69,-118271060.34,-87565549.84,-3658195.87,-4909856.67,-1112840.45,-1670698.55,139473759.37,-3100224.07,-2480623.41,-25311071.96,-3415867.4,434411.75,-1739293.33,-7084843.97,-1173378.71,-1662344.18,-769741.8,-1928522.98,-5178874.46,-184906.24,-2697046.41,-2745223.28,-654487.7,-618154.63,-2278895.49,-17394.61,-926279.2,0.0,-372413.25,-235349.51,-175608.15,0.0,320492.18,-101066.21,-1240562.33,-125528.06,-3286268.88,-1645050.22,-3507996.02,-1039420.15,-259030.46,-184803.6,-139920.55,-6022501.75,-1503696.76,0.0,-1721020.09,-520704.35,-95855.69,0.0,-1819049.8,-1434129.51,-208825.25,-1569949.93,-5008.39,-1129312.02,-232452.74,-93430.1,-121003.21,-1377851.34,-6232.41,-19898.82,-112612.46,-730663.78,-366690.67,-756334.59,-641121.13,-162716.6,0.0,-179942.54,-244782.42,-827013.57,-104188.48,-90886.37,-402357.84,-53158.13,-382797.06,-49410.15,0.0,-84558.72,-1547477.74,-68257.87,-12532.21,-166197.77,-715356.74,0.0,-501403.88,0.0,0.0,-265167.37,-2919.69,-782122.2,0.0,-38512.3,0.0,-240862.8,-10842.61,-11229.58,-1276095.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-988.2,0.0,0.0,-16821.91,0.0,-26456.89,-25141.0,0.0,0.0,-6737.75,0.0,-3485661.28,-8983.66,0.0,0.0,-2659.83,0.0,-2183.03,0.0,0.0,0.0,0.0,-10645.64,-5098.23,0.0,-47119.32,0.0,0.0,-5735.84,0.0,0.0,-22840.96,0.0,0.0,0.0,0.0,0.0,0.0,-35344.64,0.0,-71762.85,0.0,-8938.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-182413.28,0.0,-8332.35,-30544.46,0.0,0.0,0.0,0.0,0.0,-7254.31,0.0,0.0,-3885.43,-16162.51,0.0,0.0,0.0,0.0,0.0,0.0
-12014141.7,-233393917.16,-257407884.04,-3772837.53,-4887490.76,-614267.39,-2178331.46,295082320.64,-3212525.33,-3776946.2,-18540349.29,-1830001.85,537407.22,-1078879.55,-1120738.23,-610058.11,-1208372.95,-396487.03,-1399231.81,-1979626.28,-175320.68,-1641164.1,-2369493.27,-517460.33,-1077620.48,-1271076.01,-123118.19,-1836066.93,-1131546.72,-76720.49,-3547983.2,-276315.03,0.0,633644.28,-107803.95,-461632.93,-2516162.11,-2822105.45,-183850.67,-4324353.6,-345953.22,-144903.54,-54508.38,-3997.74,-371786.41,-3723413.93,0.0,-48855.4,-852504.27,-204800.56,-10555.8,-1242559.87,-90375.65,-166689.17,-650863.24,-3579.99,-1325514.77,-245145.75,-115799.42,-225063.21,-961364.26,-167963.04,-80111.81,-132747.09,-1203159.54,-122694.38,-1312237.61,-83262.16,0.0,0.0,-2095959.34,-170448.2,-60168.08,-398257.91,-494186.13,-588223.3,-1235.25,-255112.68,0.0,-177660.47,-52217.54,-3857330.9,-344669.0,-21477.02,-89836.63,-1093563.11,0.0,-363090.45,0.0,0.0,-222278.26,-31173.31,-273490.34,0.0,0.0,-118988.62,-382459.93,-314001.03,-29399.04,-231778.52,0.0,-14129.95,0.0,0.0,0.0,-68320.76,0.0,0.0,0.0,-14598.45,0.0,0.0,0.0,-476723.47,-61490.48,-50151.3,-28298.54,-36922.85,0.0,-82537.4,-26950.99,0.0,0.0,0.0,-448844.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5839.61,0.0,-268902.82,0.0,0.0,-32700.53,0.0,0.0,-13475.49,-58113.07,0.0,0.0,0.0,0.0,-7782.99,0.0,0.0,0.0,0.0,0.0,-16395.18,0.0,0.0,0.0,-4042.65,0.0,-9095.96,-56439.86,0.0,0.0,0.0,-11436.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13026.31,-11216.11,-14866.17,0.0,-4985.93,0.0,0.0,-157214.1,-11229.58
-14577627.32,-261370177.44,-257479779.96,-3854756.8,-5839171.51,-548085.67,-2005855.02,314027031.32,-2227284.79,-3595215.99,-19217710.57,-4144813.28,651004.72,-285604.12,-2676754.29,-711303.99,-1117818.63,-677310.47,-644050.03,-2699336.29,-124488.86,-1656703.14,-2547950.98,-439233.75,-807643.44,-4829592.38,-38436.61,-2567514.3,-174548.53,-158786.25,-1208097.65,-111016.06,-9917.96,814279.23,-433237.15,-552559.05,-895576.21,-3113295.43,-2613982.96,-336550.47,-377797.39,-181984.09,-1216387.98,0.0,-2190576.41,-475382.67,-10921.89,-60198.4,-1210559.4,-34362.52,-356292.3,-1255190.03,0.0,-309660.13,-1012213.56,-1347.54,-805511.61,-557502.56,-353310.63,-130847.05,-966453.29,-117888.12,-25491.14,-122556.48,-1165158.64,-171812.56,-2848742.02,-228418.61,-117596.16,-15721.41,-126246.74,-186137.96,-127680.32,-433998.74,-83632.06,-206843.01,-234686.52,-6186975.69,0.0,0.0,-60928.32,-3956375.56,-125422.71,-14291.43,-323636.46,-1891711.04,-5390.2,-45867.22,0.0,0.0,-163075.93,-3368.87,-274674.16,0.0,-39078.94,-3234.12,-181332.1,-2245.92,-218527.61,-397077.92,0.0,0.0,0.0,-6580.54,0.0,-58685.78,0.0,-12083.03,0.0,0.0,0.0,-664791.07,0.0,-1088191.11,-67921.66,0.0,-99988.17,-16844.37,-11004.99,0.0,0.0,0.0,0.0,0.0,-65356.15,0.0,-477257.1,0.0,0.0,0.0,0.0,-6288.56,0.0,0.0,0.0,-6734.38,0.0,0.0,0.0,-4761.34,-4312.16,0.0,-82171.77,-13924.67,0.0,0.0,0.0,-4491.84,0.0,0.0,-4446.92,0.0,0.0,0.0,0.0,-3947.2,0.0,0.0,0.0,0.0,-1033.8,-27593.32,0.0,0.0,0.0,0.0,-1122.73,0.0,0.0,0.0,0.0,-2245.92,0.0,0.0,-98460.95,-21111.61,-7478.9,-48244.06,0.0,0.0,0.0,0.0,0.0,-72992.27
-10478930.45,-270132350.11,-233675586.19,-4258534.78,-6065628.83,-402541.99,-2613874.24,323960080.2,-2986751.99,-3378038.54,-24536296.26,-2774574.28,1598134.15,-677547.87,-1297221.63,-1012147.81,-1316729.94,-571347.96,-376145.96,-2262203.85,-205522.18,-1480052.87,-961819.48,-867960.0,-826174.7,-3140798.21,-99617.37,-1530605.3,-3966989.1,-107354.78,-1022038.1,-91071.88,-153845.24,-154103.52,-929113.58,-486299.39,-3988020.31,-1850680.42,-1600502.92,-1411023.3,-2746628.31,-156291.04,-460412.74,-434056.7,-1294463.66,-1938965.12,-39462.31,-1364468.19,-1593585.95,-624772.45,-119999.28,-1497382.15,-73778.33,-43301.25,-7482046.9,-2695.1,-972822.9,-1147786.95,-270408.26,-84284.28,-477481.7,-387115.71,-67422.39,-73553.74,-2247038.73,-84895.61,-380166.17,-89196.77,-223356.32,-237438.22,-212298.78,-281733.33,-190357.09,-308102.35,-131721.38,-254095.5,-68495.04,-1145693.05,-42474.76,0.0,-37192.36,-1682950.71,-30853.27,0.0,-430811.56,-399750.55,0.0,-770202.26,0.0,0.0,-360862.49,-51543.77,-279195.4,0.0,-72156.78,0.0,-620788.61,-69398.8,-100257.69,-123749.96,-11678.76,-4851.18,0.0,-22077.35,0.0,-19090.28,0.0,0.0,0.0,-10892.69,-40583.7,0.0,0.0,-78157.87,-14328.94,-7928.08,0.0,0.0,0.0,-583938.1,0.0,0.0,0.0,-4002.22,0.0,-4851.18,0.0,0.0,0.0,-5298.79,-145984.53,-24839.83,0.0,-57405.61,0.0,0.0,-57921.05,0.0,0.0,-36541.05,0.0,0.0,-275701.21,-62497.1,0.0,0.0,0.0,0.0,-33688.74,0.0,0.0,0.0,0.0,-58393.81,-7007.26,0.0,0.0,0.0,0.0,0.0,-5344.16,-19651.76,0.0,0.0,-50463.48,-11802.74,-7231.62,-70858.64,-4491.83,0.0,0.0,-11229.58,0.0,0.0,0.0,0.0,-2650.18,-29233.51,0.0,-71397.66,0.0,0.0,0.0,-22459.16
-9707545.02,-289137506.24,-272320979.08,-4278264.51,-6076682.53,-674578.33,-1566022.47,311086675.78,-2511693.91,-10416835.77,-22595426.73,-3005675.59,2977027.2,-380726.08,-3080748.72,-390111.53,-1448177.96,-744780.47,-1507255.85,-1568491.42,-370377.35,-5128032.76,-5572954.52,-758505.51,-1752899.56,-1298388.63,-112262.1,-583225.04,-116547.08,-375786.63,-4923613.35,-114429.41,0.0,867853.07,-853448.0,-1149798.41,-3678585.2,-819332.56,-615320.96,-1502652.17,-1367954.28,-216796.02,-190229.06,-184278.75,-6144475.19,-16574.85,-6041.51,-57095.22,-682692.83,-59012.78,0.0,-1697249.28,0.0,-34093.01,-1265233.76,-31940.07,-2387004.18,-2616844.49,-808821.65,-229167.4,-480143.1,-54145.21,-38180.57,-101255.98,-464547.23,-103006.69,-666599.04,-309062.26,-435550.45,-1228515.93,-142282.82,-306095.52,-353686.8,-323467.8,-263032.65,-246710.7,-221773.85,-579036.2,0.0,0.0,-57702.97,-3712660.49,-67938.95,-7176.15,-115529.91,-536728.74,0.0,-583012.35,0.0,0.0,-187960.66,-3234.12,-357324.74,0.0,-108119.06,-98487.9,-638976.31,-27192.2,0.0,-141477.43,-11454.17,0.0,0.0,-1572.14,-713006.39,-54553.29,-12998.24,0.0,-85928.74,0.0,0.0,0.0,0.0,0.0,-28061.15,-21830.3,0.0,-26950.98,0.0,-437953.58,0.0,0.0,0.0,-1676.13,0.0,0.0,-66703.7,0.0,0.0,-261559.35,0.0,0.0,0.0,-8242.51,0.0,-22234.57,-137193.56,-196158.28,-39999.76,-1482.3,0.0,0.0,0.0,-27007.15,0.0,0.0,0.0,0.0,-42830.52,-132723.74,0.0,0.0,0.0,-110723.65,-59132.04,-2232.44,0.0,0.0,0.0,0.0,-28553.67,0.0,0.0,0.0,-14890.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26086.31,0.0,0.0,-6558.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
